Date,Ticker,Group,Open,High,Low,Close,Adj Close,Volume
2025-09-28,ALB,breakouts,90.58000183105469,91.30999755859375,86.02999877929688,86.87999725341797,86.87999725341797,3344100
2025-09-29,ALB,breakouts,85.5,85.55999755859375,79.30000305175781,81.08000183105469,81.08000183105469,5385600
2025-09-30,ALB,breakouts,81.97000122070312,85.58000183105469,81.97000122070312,84.47000122070312,84.47000122070312,3616400
2025-10-01,ALB,breakouts,85.0,90.08999633789062,84.72000122070312,87.61000061035156,87.61000061035156,3121700
2025-10-02,ALB,breakouts,87.12000274658203,89.19999694824219,85.8499984741211,88.22000122070312,88.22000122070312,2570400
2025-10-05,ALB,breakouts,89.5999984741211,93.7300033569336,88.5,92.02999877929688,92.02999877929688,3402600
2025-10-06,ALB,breakouts,91.9000015258789,93.12999725341797,89.01000213623047,90.52999877929688,90.52999877929688,2238900
2025-10-07,ALB,breakouts,91.95999908447266,92.8499984741211,89.69000244140625,91.69000244140625,91.69000244140625,2518900
2025-10-08,ALB,breakouts,95.62000274658203,99.86000061035156,94.44999694824219,96.5,96.5,5594900
2025-10-09,ALB,breakouts,95.4000015258789,96.16000366210938,89.75,89.86000061035156,89.86000061035156,4302600
2025-10-12,ALB,breakouts,92.02999877929688,99.12999725341797,92.0,96.33999633789062,96.33999633789062,4161000
2025-10-13,ALB,breakouts,92.6500015258789,97.66999816894531,91.0,96.23999786376953,96.23999786376953,3624800
2025-10-14,ALB,breakouts,98.04000091552734,99.48999786376953,95.56999969482422,98.16000366210938,98.16000366210938,3313200
2025-10-15,ALB,breakouts,98.54000091552734,99.1500015258789,94.29000091552734,95.29000091552734,95.29000091552734,2606700
2025-10-16,ALB,breakouts,93.43000030517578,96.0,91.5,92.73999786376953,92.73999786376953,3547300
2025-10-19,ALB,breakouts,94.0,97.69000244140625,94.0,96.13999938964844,96.13999938964844,2927100
2025-10-20,ALB,breakouts,94.5,94.86000061035156,90.91999816894531,91.33999633789062,91.33999633789062,2486900
2025-10-21,ALB,breakouts,90.80000305175781,91.98999786376953,88.76000213623047,91.2699966430664,91.2699966430664,1984300
2025-10-22,ALB,breakouts,94.5,98.05999755859375,93.95999908447266,97.36000061035156,97.36000061035156,3455700
2025-10-23,ALB,breakouts,100.16999816894531,106.95999908447266,99.6500015258789,105.63999938964844,105.63999938964844,5109700
2025-10-26,ALB,breakouts,103.7699966430664,105.47000122070312,95.69000244140625,96.2300033569336,96.2300033569336,4094700
2025-10-27,ALB,breakouts,97.0,97.1500015258789,94.7699966430664,96.68000030517578,96.68000030517578,2509900
2025-10-28,ALB,breakouts,96.80000305175781,101.04000091552734,96.44999694824219,97.80000305175781,97.80000305175781,2278700
2025-10-29,ALB,breakouts,99.0,100.62000274658203,96.58000183105469,97.88999938964844,97.88999938964844,2366900
2025-10-30,ALB,breakouts,96.9000015258789,99.97000122070312,96.5,98.2300033569336,98.2300033569336,4021800
2025-11-02,ALB,breakouts,97.54000091552734,99.4000015258789,95.08000183105469,96.52999877929688,96.52999877929688,2737500
2025-11-03,ALB,breakouts,91.70999908447266,92.5,88.01000213623047,88.44999694824219,88.44999694824219,5264300
2025-11-04,ALB,breakouts,90.38999938964844,92.87000274658203,89.0999984741211,91.95999908447266,91.95999908447266,3369800
2025-11-05,ALB,breakouts,94.0,97.0999984741211,91.0,91.26000213623047,91.26000213623047,3772800
2025-11-06,ALB,breakouts,90.16999816894531,98.41999816894531,90.01000213623047,97.18000030517578,97.18000030517578,4482800
2025-11-09,ALB,breakouts,101.41999816894531,104.5999984741211,100.0,103.58000183105469,103.58000183105469,3390200
2025-11-10,ALB,breakouts,102.5,103.88999938964844,101.18000030517578,103.87999725341797,103.87999725341797,2655400
2025-11-11,ALB,breakouts,105.41000366210938,110.62999725341797,104.94000244140625,110.31999969482422,110.31999969482422,4399100
2025-11-12,ALB,breakouts,112.3499984741211,119.27999877929688,112.0199966430664,114.56999969482422,114.56999969482422,7195900
2025-11-13,ALB,breakouts,108.9000015258789,117.3499984741211,107.62999725341797,115.13999938964844,115.13999938964844,4691600
2025-11-16,ALB,breakouts,120.01000213623047,125.8499984741211,117.66000366210938,117.69999694824219,117.69999694824219,7466600
2025-11-17,ALB,breakouts,116.37000274658203,122.41999816894531,114.91000366210938,121.38999938964844,121.38999938964844,4524100
2025-11-18,ALB,breakouts,123.38999938964844,127.06999969482422,122.66000366210938,125.68000030517578,125.68000030517578,3631700
2025-11-19,ALB,breakouts,121.08000183105469,125.8499984741211,115.68000030517578,116.41999816894531,116.41999816894531,5683200
2025-11-20,ALB,breakouts,113.06999969482422,119.31999969482422,110.58000183105469,116.81999969482422,116.81999969482422,4858600
2025-11-23,ALB,breakouts,114.4800033569336,116.76000213623047,113.51000213623047,115.87999725341797,115.87999725341797,2844300
2025-11-24,ALB,breakouts,119.70999908447266,125.77999877929688,117.91999816894531,125.26000213623047,125.26000213623047,3548500
2025-11-25,ALB,breakouts,124.08000183105469,127.69999694824219,122.12999725341797,126.91000366210938,126.91000366210938,3060200
2025-11-27,ALB,breakouts,127.79000091552734,130.55999755859375,126.5,129.99000549316406,129.99000549316406,1285300
2025-11-30,ALB,breakouts,128.47000122070312,132.89999389648438,128.11000061035156,128.3300018310547,128.3300018310547,4017000
2025-12-01,ALB,breakouts,130.25999450683594,130.25999450683594,127.13999938964844,128.13999938964844,128.13999938964844,2037100
2025-12-02,ALB,breakouts,124.5,127.05000305175781,123.43000030517578,126.48999786376953,126.48999786376953,4145000
2025-12-03,ALB,breakouts,125.31999969482422,126.48999786376953,117.61000061035156,119.13999938964844,119.13999938964844,4241900
2025-12-04,ALB,breakouts,123.80999755859375,129.8800048828125,122.69999694824219,125.19000244140625,125.19000244140625,5265000
2025-12-07,ALB,breakouts,128.27999877929688,128.38999938964844,124.72000122070312,127.19999694824219,127.19999694824219,3602800
2025-12-08,ALB,breakouts,126.94000244140625,131.89999389648438,126.55000305175781,129.2899932861328,129.2899932861328,2362900
2025-12-09,ALB,breakouts,131.0,134.3699951171875,129.72999572753906,133.2100067138672,133.2100067138672,2764400
2025-12-10,ALB,breakouts,133.17999267578125,135.1300048828125,132.00999450683594,134.58999633789062,134.58999633789062,2210684
2025-07-06,AMAT,breakouts,189.0399932861328,191.64999389648438,188.61000061035156,190.77999877929688,189.86260986328125,6577400
2025-07-07,AMAT,breakouts,192.13999938964844,196.3000030517578,191.52000427246094,194.99000549316406,194.0523681640625,8097100
2025-07-08,AMAT,breakouts,195.8000030517578,197.9600067138672,194.24000549316406,195.38999938964844,194.450439453125,6170800
2025-07-09,AMAT,breakouts,198.0,199.4199981689453,196.64999389648438,198.02999877929688,197.07774353027344,5229100
2025-07-10,AMAT,breakouts,196.85000610351562,198.77999877929688,196.14999389648438,197.92999267578125,196.9782257080078,4424400
2025-07-13,AMAT,breakouts,195.61000061035156,198.82000732421875,194.49000549316406,197.10000610351562,196.15223693847656,7264000
2025-07-14,AMAT,breakouts,200.0800018310547,201.11000061035156,198.5,199.2899932861328,198.33168029785156,6007100
2025-07-15,AMAT,breakouts,194.0,195.16000366210938,189.75,194.80999755859375,193.87322998046875,9400000
2025-07-16,AMAT,breakouts,192.6199951171875,194.02999877929688,191.9499969482422,192.52000427246094,191.59425354003906,5704000
2025-07-17,AMAT,breakouts,193.05999755859375,193.57000732421875,190.13999938964844,190.44000244140625,189.52426147460938,4757100
2025-07-20,AMAT,breakouts,190.7899932861328,194.39999389648438,190.77999877929688,192.61000061035156,191.68380737304688,5061500
2025-07-21,AMAT,breakouts,192.27000427246094,192.5,185.1300048828125,187.13999938964844,186.24012756347656,7074500
2025-07-22,AMAT,breakouts,187.67999267578125,189.39999389648438,186.13999938964844,187.00999450683594,186.11073303222656,5419800
2025-07-23,AMAT,breakouts,188.16000366210938,190.0399932861328,187.07000732421875,188.1199951171875,187.21539306640625,4819900
2025-07-24,AMAT,breakouts,185.80999755859375,186.52000427246094,184.10000610351562,185.69000244140625,184.79710388183594,6608700
2025-07-27,AMAT,breakouts,189.00999450683594,190.5,188.6300048828125,190.27000427246094,189.3550567626953,4913000
2025-07-28,AMAT,breakouts,191.6199951171875,192.4499969482422,187.9499969482422,188.41000366210938,187.50401306152344,4605400
2025-07-29,AMAT,breakouts,189.72999572753906,190.8699951171875,187.74000549316406,189.38999938964844,188.4792938232422,4018500
2025-07-30,AMAT,breakouts,177.8800048828125,181.47000122070312,174.50999450683594,180.05999755859375,179.19415283203125,11375400
2025-07-31,AMAT,breakouts,176.60000610351562,181.6300048828125,176.25,179.99000549316406,179.12449645996094,8393200
2025-08-03,AMAT,breakouts,182.0,183.0,180.5,182.82000732421875,181.94088745117188,4189300
2025-08-04,AMAT,breakouts,182.6699981689453,183.25999450683594,177.39999389648438,179.14999389648438,178.2885284423828,5292000
2025-08-05,AMAT,breakouts,178.8800048828125,179.24000549316406,175.47999572753906,178.13999938964844,177.2834014892578,5857800
2025-08-06,AMAT,breakouts,184.35000610351562,186.8000030517578,181.86000061035156,183.14999389648438,182.269287109375,6616600
2025-08-07,AMAT,breakouts,183.14999389648438,185.3800048828125,182.6199951171875,184.8699951171875,183.9810333251953,4338400
2025-08-10,AMAT,breakouts,187.14999389648438,189.72000122070312,183.77999877929688,184.3800048828125,183.49337768554688,7816000
2025-08-11,AMAT,breakouts,185.72999572753906,189.72999572753906,184.27999877929688,188.4499969482422,187.5438232421875,5915400
2025-08-12,AMAT,breakouts,189.8000030517578,191.13999938964844,188.72999572753906,190.02999877929688,189.1162109375,5923400
2025-08-13,AMAT,breakouts,187.86000061035156,190.02999877929688,186.77999877929688,188.24000549316406,187.3348388671875,10992400
2025-08-14,AMAT,breakouts,162.6999969482422,167.5,161.7100067138672,161.75999450683594,160.98216247558594,31803300
2025-08-17,AMAT,breakouts,161.80999755859375,164.5500030517578,161.75,163.52999877929688,162.74365234375,10125800
2025-08-18,AMAT,breakouts,164.24000549316406,165.1999969482422,161.49000549316406,162.22000122070312,161.43995666503906,8921500
2025-08-19,AMAT,breakouts,161.8000030517578,161.97000122070312,157.94000244140625,160.9600067138672,160.18600463867188,9323300
2025-08-20,AMAT,breakouts,159.94000244140625,161.2899932861328,159.0800018310547,159.83999633789062,159.5272979736328,8294900
2025-08-21,AMAT,breakouts,160.67999267578125,165.0,159.97999572753906,162.49000549316406,162.172119140625,7448100
2025-08-24,AMAT,breakouts,162.30999755859375,162.6199951171875,160.75,161.99000549316406,161.673095703125,4186800
2025-08-25,AMAT,breakouts,162.00999450683594,164.80999755859375,161.67999267578125,164.50999450683594,164.1881561279297,6770200
2025-08-26,AMAT,breakouts,163.25999450683594,164.64999389648438,162.5500030517578,164.38999938964844,164.06838989257812,4633500
2025-08-27,AMAT,breakouts,164.72000122070312,166.16000366210938,163.74000549316406,165.27000427246094,164.94668579101562,7899500
2025-08-28,AMAT,breakouts,162.8699951171875,163.66000366210938,159.42999267578125,160.75999450683594,160.44549560546875,7202100
2025-09-01,AMAT,breakouts,156.72000122070312,158.3000030517578,156.00999450683594,157.57000732421875,157.26174926757812,7683400
2025-09-02,AMAT,breakouts,158.0500030517578,158.0500030517578,154.47000122070312,156.25,155.94432067871094,7335000
2025-09-03,AMAT,breakouts,155.94000244140625,159.6699981689453,155.39999389648438,158.24000549316406,157.93043518066406,6245100
2025-09-04,AMAT,breakouts,160.25999450683594,162.85000610351562,158.82000732421875,162.75,162.43161010742188,7046800
2025-09-07,AMAT,breakouts,163.80999755859375,164.64999389648438,161.85000610351562,162.0500030517578,161.73297119140625,7933600
2025-09-08,AMAT,breakouts,161.9199981689453,164.25999450683594,161.75,163.5,163.18014526367188,5315400
2025-09-09,AMAT,breakouts,164.3000030517578,165.39999389648438,162.5500030517578,163.4199981689453,163.1002960205078,5690200
2025-09-10,AMAT,breakouts,164.0,170.66000366210938,164.0,170.14999389648438,169.81712341308594,8999900
2025-09-11,AMAT,breakouts,167.91000366210938,169.6699981689453,167.17999267578125,167.8000030517578,167.4717254638672,5170600
2025-09-14,AMAT,breakouts,169.11000061035156,171.05999755859375,168.52999877929688,170.92999267578125,170.59559631347656,5597600
2025-09-15,AMAT,breakouts,172.4600067138672,174.10000610351562,171.5800018310547,173.5399932861328,173.2004852294922,6447500
2025-09-16,AMAT,breakouts,174.25,179.5500030517578,173.97000122070312,178.1300048828125,177.78152465820312,9588300
2025-09-17,AMAT,breakouts,188.0,191.5500030517578,183.8300018310547,189.75999450683594,189.38876342773438,15473700
2025-09-18,AMAT,breakouts,190.82000732421875,191.85000610351562,188.66000366210938,190.10000610351562,189.7281036376953,18903500
2025-09-21,AMAT,breakouts,193.19000244140625,201.14999389648438,192.42999267578125,200.52000427246094,200.12771606445312,15475500
2025-09-22,AMAT,breakouts,201.22999572753906,204.10000610351562,198.8000030517578,200.8699951171875,200.47702026367188,12417900
2025-09-23,AMAT,breakouts,199.0800018310547,203.75,197.39999389648438,201.44000244140625,201.04591369628906,6360500
2025-09-24,AMAT,breakouts,199.0399932861328,200.72000122070312,196.1999969482422,199.60000610351562,199.2095184326172,6027600
2025-09-25,AMAT,breakouts,200.0,205.1999969482422,197.38999938964844,203.9199981689453,203.52105712890625,7363300
2025-09-28,AMAT,breakouts,206.33999633789062,210.5,204.67999267578125,204.9499969482422,204.54904174804688,9295400
2025-09-29,AMAT,breakouts,204.36000061035156,210.27000427246094,202.8699951171875,204.74000549316406,204.33946228027344,12253800
2025-09-30,AMAT,breakouts,204.74000549316406,218.44000244140625,203.61000061035156,217.74000549316406,217.31402587890625,12699200
2025-10-01,AMAT,breakouts,225.0,226.41000366210938,218.72999572753906,223.58999633789062,223.15257263183594,11166000
2025-10-02,AMAT,breakouts,219.91000366210938,220.5,215.60000610351562,217.52999877929688,217.10443115234375,9269800
2025-10-05,AMAT,breakouts,222.33999633789062,226.49000549316406,220.77000427246094,223.91000366210938,223.47195434570312,7891900
2025-10-06,AMAT,breakouts,223.91000366210938,224.8300018310547,211.27000427246094,211.55999755859375,211.1461181640625,10543300
2025-10-07,AMAT,breakouts,210.0,218.64999389648438,209.0,217.50999450683594,217.08447265625,7875500
2025-10-08,AMAT,breakouts,217.0,220.86000061035156,215.50999450683594,220.3000030517578,219.8690185546875,6701400
2025-10-09,AMAT,breakouts,220.6999969482422,224.47000122070312,209.72999572753906,209.9499969482422,209.5392608642578,12829700
2025-10-12,AMAT,breakouts,220.35000610351562,221.1300048828125,217.02999877929688,219.47999572753906,219.0506134033203,7853000
2025-10-13,AMAT,breakouts,213.89999389648438,221.64999389648438,213.7100067138672,218.19000244140625,217.76315307617188,8260000
2025-10-14,AMAT,breakouts,223.9600067138672,228.10000610351562,220.52000427246094,227.5800018310547,227.13478088378906,8033600
2025-10-15,AMAT,breakouts,230.60000610351562,232.07000732421875,224.02999877929688,227.72000122070312,227.27450561523438,7742800
2025-10-16,AMAT,breakouts,226.47000122070312,227.36000061035156,222.6999969482422,224.99000549316406,224.5498504638672,5272800
2025-10-19,AMAT,breakouts,227.14999389648438,231.3300018310547,226.52999877929688,228.1300048828125,227.68370056152344,5494800
2025-10-20,AMAT,breakouts,225.9199981689453,228.16000366210938,225.2100067138672,226.0,225.557861328125,4557500
2025-10-21,AMAT,breakouts,226.0,226.77000427246094,216.07000732421875,220.55999755859375,220.12850952148438,7498100
2025-10-22,AMAT,breakouts,218.38999938964844,230.5500030517578,218.1199951171875,228.47000122070312,228.02304077148438,7001900
2025-10-23,AMAT,breakouts,229.0,230.72000122070312,226.2899932861328,228.75,228.302490234375,5346700
2025-10-26,AMAT,breakouts,233.0,235.7899932861328,231.1300048828125,231.3300018310547,230.87744140625,7671700
2025-10-27,AMAT,breakouts,229.67999267578125,231.02000427246094,227.0800018310547,227.63999938964844,227.1946563720703,6118500
2025-10-28,AMAT,breakouts,232.89999389648438,237.38999938964844,232.0,235.75,235.28878784179688,7784500
2025-10-29,AMAT,breakouts,237.77999877929688,242.5,232.0800018310547,232.5500030517578,232.09506225585938,7317700
2025-10-30,AMAT,breakouts,233.74000549316406,237.91000366210938,230.4499969482422,233.10000610351562,232.64398193359375,6532600
2025-11-02,AMAT,breakouts,235.6699981689453,239.7899932861328,234.0,237.7100067138672,237.24496459960938,6160600
2025-11-03,AMAT,breakouts,231.4199981689453,236.97000122070312,229.77000427246094,230.19000244140625,229.7396697998047,6896400
2025-11-04,AMAT,breakouts,230.19000244140625,241.91000366210938,230.10000610351562,240.88999938964844,240.41873168945312,7230800
2025-11-05,AMAT,breakouts,240.77000427246094,240.77000427246094,232.92999267578125,233.52999877929688,233.07313537597656,9278400
2025-11-06,AMAT,breakouts,232.27000427246094,232.52000427246094,223.3800048828125,230.07000732421875,229.6199188232422,6892800
2025-11-09,AMAT,breakouts,236.22999572753906,236.5399932861328,232.05999755859375,235.0800018310547,234.62010192871094,7673700
2025-11-10,AMAT,breakouts,232.57000732421875,233.25,227.0,228.6699981689453,228.22264099121094,6237600
2025-11-11,AMAT,breakouts,231.22999572753906,231.83999633789062,228.89999389648438,230.72999572753906,230.2786102294922,5955400
2025-11-12,AMAT,breakouts,227.38999938964844,229.0,219.6300048828125,223.22999572753906,222.79327392578125,13465900
2025-11-13,AMAT,breakouts,203.75,226.16000366210938,203.39999389648438,226.00999450683594,225.56784057617188,15254400
2025-11-16,AMAT,breakouts,224.1999969482422,231.7100067138672,223.25999450683594,228.7100067138672,228.2625732421875,8713600
2025-11-17,AMAT,breakouts,226.47999572753906,227.6199951171875,219.4199981689453,225.1199951171875,224.67958068847656,12167400
2025-11-18,AMAT,breakouts,227.2899932861328,235.91000366210938,226.5,235.1300048828125,234.67001342773438,8870500
2025-11-19,AMAT,breakouts,238.7899932861328,240.75999450683594,218.9600067138672,220.22999572753906,220.22999572753906,9264000
2025-11-20,AMAT,breakouts,219.1999969482422,228.16000366210938,215.5,224.00999450683594,224.00999450683594,8596800
2025-11-23,AMAT,breakouts,222.86000061035156,233.1999969482422,222.86000061035156,230.91000366210938,230.91000366210938,8806600
2025-11-24,AMAT,breakouts,237.5500030517578,244.6199951171875,233.13999938964844,242.4600067138672,242.4600067138672,8330300
2025-11-25,AMAT,breakouts,242.8300018310547,252.66000366210938,242.8300018310547,249.97000122070312,249.97000122070312,8791100
2025-11-27,AMAT,breakouts,250.8000030517578,252.47999572753906,247.85000610351562,252.25,252.25,2916300
2025-11-30,AMAT,breakouts,250.22999572753906,255.7899932861328,248.52999877929688,254.75,254.75,6842400
2025-12-01,AMAT,breakouts,255.6300048828125,267.04998779296875,255.6300048828125,265.3299865722656,265.3299865722656,9196800
2025-12-02,AMAT,breakouts,265.29998779296875,269.1499938964844,259.7099914550781,268.6300048828125,268.6300048828125,7999600
2025-12-03,AMAT,breakouts,268.3399963378906,272.760009765625,266.0,269.44000244140625,269.44000244140625,6348800
2025-12-04,AMAT,breakouts,269.7900085449219,273.5899963378906,267.3599853515625,268.0,268.0,5373400
2025-12-07,AMAT,breakouts,269.5,272.1600036621094,266.5400085449219,268.1600036621094,268.1600036621094,5338100
2025-12-08,AMAT,breakouts,266.07000732421875,268.7099914550781,264.7300109863281,267.1400146484375,267.1400146484375,4062600
2025-12-09,AMAT,breakouts,266.7699890136719,276.1000061035156,265.8599853515625,275.1499938964844,275.1499938964844,6244600
2025-12-10,AMAT,breakouts,271.2200012207031,271.9849853515625,262.8299865722656,270.1099853515625,270.1099853515625,6798413
2025-07-06,APP,breakouts,341.8699951171875,346.7799987792969,338.2200012207031,345.0,345.0,3158400
2025-07-07,APP,breakouts,352.1400146484375,359.0,341.5,344.75,344.75,3023100
2025-07-08,APP,breakouts,350.2699890136719,362.6400146484375,344.75,352.739990234375,352.739990234375,4234900
2025-07-09,APP,breakouts,359.3550109863281,359.3550109863281,334.5260009765625,346.32000732421875,346.32000732421875,5618400
2025-07-10,APP,breakouts,342.0,345.92999267578125,332.32000732421875,335.1000061035156,335.1000061035156,3584600
2025-07-13,APP,breakouts,342.8999938964844,362.5299987792969,342.1099853515625,355.8999938964844,355.8999938964844,6338800
2025-07-14,APP,breakouts,348.0,354.3760070800781,345.4100036621094,352.9599914550781,352.9599914550781,3389500
2025-07-15,APP,breakouts,355.5799865722656,358.55999755859375,348.7099914550781,355.5,355.5,3703500
2025-07-16,APP,breakouts,356.5899963378906,369.3999938964844,351.0,363.7799987792969,363.7799987792969,4602400
2025-07-17,APP,breakouts,372.5899963378906,375.4949951171875,361.0,364.4599914550781,364.4599914550781,4836500
2025-07-20,APP,breakouts,360.6000061035156,375.5,359.3999938964844,366.1700134277344,366.1700134277344,4582400
2025-07-21,APP,breakouts,363.29998779296875,364.9049987792969,343.0,350.0,350.0,4775200
2025-07-22,APP,breakouts,352.9800109863281,363.67999267578125,349.2099914550781,362.1199951171875,362.1199951171875,3626100
2025-07-23,APP,breakouts,363.82000732421875,364.7799987792969,355.0,359.94000244140625,359.94000244140625,2673300
